CreditScore,Age,Tenure,Balance,NumOfProducts,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,GenderMale
0.8507462686567164,0.3333333333333333,-1.25,-0.761480032314815,2,1,-0.6699184120323861,0,0,0,1,1
0.5597014925373134,-0.25,1.25,-0.761480032314815,2,1,1.0005822720705955,0,1,0,0,1
0.1417910447761194,-0.25,0.25,-0.46952271406841395,2,0,0.5765365572970075,0,0,1,0,0
0.30597014925373134,-0.5833333333333334,0.25,0.24124637351438646,1,1,-0.505525638711043,0,1,0,0,0
1.4776119402985075,0.08333333333333333,-0.5,-0.3313704558858277,1,1,0.40535827519400275,0,0,1,0,1
0.5970149253731343,0.4166666666666667,1.0,0.09048226539638603,2,1,-0.3544280310831391,0,0,1,0,1
0.5522388059701493,0.9166666666666666,0.25,0.02121247304226179,1,0,-0.36459074328433716,0,0,0,1,0
-0.7089552238805971,-0.4166666666666667,0.25,0.6854039790592978,2,0,-0.8663565535337739,0,1,0,0,0
0.22388059701492538,-0.9166666666666666,-1.25,0.10541392232034909,1,1,0.11876973013601651,0,1,0,0,0
0.6417910447761194,-0.5,1.0,-0.14241723715852753,1,1,-0.8292599656125336,0,0,0,1,1
-0.9029850746268657,-0.08333333333333333,1.0,0.015997353268741202,1,0,0.23319438676002502,0,0,0,1,0
-1.1492537313432836,-0.25,-0.75,-0.761480032314815,2,1,0.49127169973513796,0,1,0,0,1
-0.007462686567164179,-0.08333333333333333,0.5,-0.761480032314815,2,0,-0.877111422328171,0,1,0,0,1
-0.7686567164179104,0.16666666666666666,0.5,-0.761480032314815,1,0,-0.19245256985517897,1,0,0,1,0
1.037313432835821,-0.16666666666666666,0.5,-0.35068045373610285,1,0,0.6185610752327787,0,0,1,0,0
-0.014925373134328358,0.3333333333333333,1.0,-0.761480032314815,2,1,0.9290511582487931,0,0,0,1,1
0.6044776119402985,-0.25,-0.5,0.02459507769406593,3,0,-0.5248170759828842,1,0,1,0,1
1.1865671641791045,-0.25,-1.0,0.4081551192595921,2,1,0.8755890533867131,0,0,1,0,0
0.41044776119402987,-0.5833333333333334,0.75,-0.761480032314815,2,0,-0.6813413627504178,0,1,0,0,1
0.44776119402985076,-0.75,-0.25,0.37923293679370096,1,1,-0.06413896469916806,0,0,1,0,1
0.40298507462686567,0.0,0.5,-0.761480032314815,2,1,0.10880989204398851,0,0,0,1,0
0.7761194029850746,2.0833333333333335,-0.5,-0.761480032314815,1,1,-0.9045468931026995,1,1,0,0,1
0.9328358208955224,1.3333333333333333,1.25,-0.761480032314815,2,0,0.9127206055832816,0,1,0,0,0
-0.04477611940298507,-0.16666666666666666,0.25,-0.10319055524949662,1,1,0.6511260288066498,0,1,0,0,1
0.4626865671641791,0.75,-1.0,-0.761480032314815,1,0,0.5282642079530769,1,1,0,0,1
0.9701492537313433,0.16666666666666666,0.75,-0.761480032314815,2,1,-0.6733087270551708,0,1,0,0,1
0.917910447761194,-0.6666666666666666,1.25,-0.761480032314815,2,1,-0.3257571220335792,0,0,0,1,1
-1.291044776119403,-0.16666666666666666,-0.25,0.32528204954645823,1,1,-0.5381055334141966,1,0,1,0,1
1.1567164179104477,0.4166666666666667,0.5,0.16511649879383508,1,1,-0.755270985203581,0,1,0,0,1
1.0970149253731343,-1.25,0.75,0.6031407292643992,2,1,0.939562598440253,0,1,0,0,0
0.17164179104477612,0.25,0.5,0.12542923989362928,2,0,-0.6669288648515143,0,1,0,0,1
-0.373134328358209,-0.6666666666666666,0.0,0.0525581099468334,1,0,0.620371187963345,0,0,0,1,1
-1.3208955223880596,-0.4166666666666667,0.75,0.170981001571242,1,0,0.006325840365468153,0,1,0,0,0
0.6865671641791045,-0.9166666666666666,0.0,0.5413432678199972,1,1,0.8283740684504461,0,0,0,1,0
-0.47761194029850745,-0.25,1.25,-0.761480032314815,2,0,-0.21461361871229054,0,0,0,1,1
0.3805970149253731,0.4166666666666667,1.0,-0.2661423656876331,1,1,0.377313368969282,0,0,1,0,1
0.7089552238805971,0.3333333333333333,0.0,-0.02097525121384255,2,0,0.9628688289546888,0,0,0,1,0
-0.5149253731343284,-0.8333333333333334,0.5,-0.761480032314815,2,0,-0.49710687138215987,0,1,0,0,1
0.7313432835820896,-0.25,1.0,0.12240050941585759,1,0,0.5103118820982275,1,0,0,1,0
0.21641791044776118,0.08333333333333333,-0.5,-0.761480032314815,2,1,0.12499774167880118,0,1,0,0,1
0.9029850746268657,-1.0,-0.75,0.3032239449269311,1,0,-0.26972839542562577,0,1,0,0,1
0.4626865671641791,-0.5,-0.25,0.21913029526440037,1,1,0.0654866139043217,0,1,0,0,0
0.26119402985074625,0.5833333333333334,0.5,-0.761480032314815,3,0,0.5657260912392256,1,0,0,1,0
-1.0522388059701493,1.75,-1.25,0.40674588998297134,1,1,0.6342925597622939,0,1,0,0,1
-0.1865671641791045,-0.3333333333333333,0.0,-0.761480032314815,2,1,0.03602036923138703,0,1,0,0,1
0.31343283582089554,-0.5,1.25,-0.761480032314815,2,0,0.6179361904516274,0,1,0,0,0
-0.26865671641791045,-0.08333333333333333,0.25,0.27508620835534753,1,0,-0.8612094869564323,0,0,0,1,0
0.26119402985074625,-0.16666666666666666,0.75,-0.761480032314815,2,0,-0.9133386804619705,0,1,0,0,1
0.44776119402985076,-0.3333333333333333,0.25,-0.761480032314815,2,1,0.919766211982862,0,1,0,0,0
-0.7388059701492538,-0.3333333333333333,-0.25,0.16361372828104104,1,0,-0.058478411148115216,0,1,0,0,1
0.11194029850746269,-0.5,-1.0,0.17288794229962898,1,1,-0.7311628124439786,0,1,0,0,1
0.5895522388059702,0.5,-0.75,-0.761480032314815,1,1,0.7098666211995569,1,1,0,0,1
-0.17164179104477612,-0.16666666666666666,0.5,0.4673046743041441,2,0,-0.6949111606297178,0,0,1,0,1
-0.2835820895522388,1.0833333333333333,-0.25,0.3126340052633788,1,0,0.27415015657058406,1,1,0,0,1
-1.5970149253731343,-0.5,0.75,-0.14728318332264742,1,0,-0.561633034938484,0,0,1,0,1
0.0,3.5833333333333335,-0.25,-0.761480032314815,2,1,0.8985936153861108,0,1,0,0,0
0.5746268656716418,-0.5833333333333334,0.25,-0.2626763260136142,1,0,0.4565425185026702,0,0,1,0,1
-0.07462686567164178,0.08333333333333333,-0.5,-0.761480032314815,2,0,0.7243898054235537,0,1,0,0,1
1.1492537313432836,1.8333333333333333,-1.25,0.29846854037440296,1,0,0.8398397081092853,0,0,1,0,0
0.6865671641791045,-0.08333333333333333,-0.75,0.4434661524875701,1,1,-0.13193510112133422,0,0,0,1,1
-1.328358208955224,0.0,-0.5,-0.761480032314815,2,0,-0.4372424418023321,0,0,0,1,1
-0.6940298507462687,1.0,-0.75,0.3907049781486418,1,0,0.20680672620164614,1,1,0,0,1
0.40298507462686567,0.4166666666666667,1.0,-0.761480032314815,2,1,-0.7265207966925219,0,0,0,1,1
-0.1791044776119403,-1.25,-0.5,-0.761480032314815,1,0,-0.1500987372331798,0,0,0,1,0
-1.664179104477612,-1.0833333333333333,-0.25,-0.01141289258332384,1,0,-0.5490932602166642,0,1,0,0,1
-0.9477611940298507,1.6666666666666667,-0.75,0.38205241380261246,1,1,-0.3633190194096195,0,0,0,1,0
0.208955223880597,-0.5833333333333334,0.75,0.3466134468739051,1,1,-0.8529143142752199,0,1,0,0,0
0.7238805970149254,0.25,-1.0,0.3297592590155262,1,0,0.8401743080929468,1,1,0,0,1
0.8283582089552238,-0.5,-0.25,-0.761480032314815,2,0,-0.5060590471904641,0,1,0,0,0
0.6119402985074627,-0.5833333333333334,-0.5,-0.761480032314815,2,0,0.07568479858252396,0,1,0,0,1
0.47761194029850745,-0.16666666666666666,-0.25,0.3700153645789264,1,0,0.3449544403549738,0,1,0,0,1
-0.43283582089552236,-0.16666666666666666,-0.75,-0.761480032314815,2,0,0.033406891290960666,0,1,0,0,1
-0.05970149253731343,0.75,1.0,-0.013766935350941053,1,0,0.08707664735796758,1,1,0,0,0
0.1417910447761194,-0.16666666666666666,-1.0,0.37330474136553266,1,1,0.8011127075702102,0,0,1,0,1
0.08955223880597014,-0.9166666666666666,0.5,0.1492084562530984,2,1,-0.05131591836299087,0,0,1,0,1
0.029850746268656716,1.0833333333333333,0.5,-0.761480032314815,2,1,-0.28510596830778107,0,1,0,0,1
0.11194029850746269,0.25,-1.0,0.38625738223675427,1,0,-0.8236020547101973,0,0,0,1,0
0.08208955223880597,0.5833333333333334,-0.75,0.1553541311382323,2,1,0.4521598888867855,0,0,1,0,1
-0.5074626865671642,-0.5833333333333334,0.75,0.11606689028819467,1,0,0.7885065617094685,1,0,1,0,0
-0.19402985074626866,0.0,0.25,0.08673191990488553,1,0,-0.9614766612826934,0,0,0,1,0
-1.2462686567164178,-0.6666666666666666,0.5,0.6653277108312917,1,0,0.1690745812640526,1,1,0,0,1
0.05223880597014925,-0.4166666666666667,-0.5,0.42089795826274634,2,1,0.756799655845825,0,0,1,0,0
-0.022388059701492536,-0.3333333333333333,-0.75,-0.761480032314815,2,0,-0.9979346429775231,0,1,0,0,1
1.1417910447761195,0.16666666666666666,0.0,0.5333071825254315,1,0,-0.8749613226761747,1,0,0,1,0
0.47761194029850745,0.16666666666666666,1.25,0.14182206733339467,1,0,-0.5759603582364435,1,0,1,0,0
-0.07462686567164178,0.25,0.25,0.25307800806366193,2,1,-0.14325885087215665,1,0,1,0,0
0.05223880597014925,-0.5,-0.25,0.1656457040286345,1,0,0.6238711729078704,0,1,0,0,1
-0.7985074626865671,0.8333333333333334,0.0,-0.761480032314815,2,1,-0.6222805016611207,0,0,0,1,0
-0.8134328358208955,-1.25,0.75,-0.761480032314815,2,0,0.2784264703957914,0,1,0,0,1
0.4925373134328358,-1.0,0.5,-0.761480032314815,2,0,-0.7095897529263205,0,1,0,0,0
1.4029850746268657,0.5,0.5,-0.761480032314815,2,0,-0.09437269554361759,0,1,0,0,0
-0.16417910447761194,-0.25,1.0,0.07629415945443362,2,0,0.3870575262698977,0,0,1,0,0
-0.06716417910447761,1.8333333333333333,-0.5,0.5729426568719433,1,1,-0.6913791589795869,0,0,1,0,1
0.014925373134328358,-0.4166666666666667,-1.0,0.13562938680194261,1,1,0.26374970762522315,0,0,1,0,0
-0.5223880597014925,0.16666666666666666,0.0,-0.761480032314815,2,1,0.3018617841360019,0,1,0,0,1
0.05223880597014925,-0.4166666666666667,-0.5,0.0814417477827436,2,1,0.022593884224797453,0,0,0,1,1
0.8208955223880597,0.16666666666666666,-0.75,-0.12476403165548249,1,1,-0.8281069576493945,0,0,0,1,1
-0.6268656716417911,-0.4166666666666667,0.5,0.565642915026953,1,0,-0.38885249459051074,0,0,0,1,0
0.13432835820895522,-1.0,0.25,-0.761480032314815,2,1,-0.22193141792968538,0,0,0,1,1
-0.291044776119403,0.6666666666666666,-1.0,0.7101256586274475,2,1,0.4780181049388182,0,1,0,0,0
-0.8432835820895522,-0.5833333333333334,-1.25,-0.761480032314815,2,0,0.6178283500559214,0,1,0,0,1
1.4776119402985075,1.6666666666666667,0.75,0.2317202875742767,2,1,0.3263119766237393,0,0,0,1,0
-0.9701492537313433,-0.25,1.0,0.22905655594016608,1,0,0.7526934879418353,1,0,0,1,1
0.6343283582089553,0.3333333333333333,-1.0,0.03730838148278369,1,1,0.23736438479455507,0,1,0,0,1
-0.9850746268656716,1.75,-0.5,-0.761480032314815,2,1,-0.6850954485330821,0,1,0,0,1
0.40298507462686567,-0.75,-0.5,-0.761480032314815,2,1,0.8268416371157982,0,0,0,1,1
-0.06716417910447761,0.6666666666666666,-0.75,0.4202648705495836,1,1,-0.9947941598987966,1,0,1,0,0
-0.029850746268656716,1.0833333333333333,1.0,0.041811757428302274,1,1,0.9081490265841569,0,1,0,0,0
-1.5597014925373134,-0.6666666666666666,1.0,0.014329436251882516,2,0,-0.9071757187337495,0,0,1,0,0
-0.08955223880597014,2.5833333333333335,1.0,-0.761480032314815,2,1,1.0092830913298128,0,1,0,0,1
-0.1791044776119403,-0.3333333333333333,-0.5,-0.761480032314815,1,1,0.8944281911666673,0,0,0,1,0
-0.835820895522388,0.4166666666666667,1.0,-0.07777186028919131,2,0,0.7356597874370261,0,0,1,0,0
-1.4328358208955223,-0.16666666666666666,0.75,0.04343611587957275,2,1,0.9060797309986889,0,0,1,0,0
-0.11940298507462686,-0.25,-0.75,-0.44728246256940385,2,1,-0.4744749228518092,0,0,1,0,1
-0.44029850746268656,-0.6666666666666666,-0.75,0.43140912586419866,1,0,-0.672752042938976,0,1,0,0,0
1.1119402985074627,0.4166666666666667,-0.25,0.3505769629714588,1,1,-0.9106529362431776,0,0,0,1,1
-0.08955223880597014,3.1666666666666665,-1.0,0.07136530406699115,2,1,0.13451950992587763,0,0,1,0,0
-0.30597014925373134,-0.5,-1.25,0.0837191713468621,2,1,0.8466036691398726,0,0,1,0,1
1.1194029850746268,-0.5,-1.0,0.21791175222634404,1,1,0.8889888069851305,0,0,1,0,1
0.48507462686567165,-0.16666666666666666,0.5,-0.3034149445364711,2,1,0.7345087106402568,0,0,1,0,1
0.8731343283582089,0.16666666666666666,0.75,-0.761480032314815,1,1,-0.8047669825436535,0,1,0,0,0
0.6940298507462687,0.6666666666666666,1.25,0.15694472386689753,3,1,0.22551047905503976,1,0,1,0,1
-0.5970149253731343,-0.16666666666666666,-0.25,0.4323870783358497,1,0,0.28387886454024086,0,0,0,1,1
-0.17164179104477612,-0.5833333333333334,-0.75,-0.49500792201825955,1,0,-0.819457771680487,0,0,0,1,0
0.26119402985074625,0.16666666666666666,-0.75,-0.761480032314815,3,0,0.8939946951368023,1,0,0,1,0
-1.2611940298507462,1.0833333333333333,1.0,-0.761480032314815,2,1,0.11003913025856932,0,1,0,0,0
0.2835820895522388,-0.08333333333333333,0.5,0.03434992444625776,2,0,0.23968046311402358,0,1,0,0,1
-1.1940298507462686,-0.5833333333333334,1.25,-0.15691793064849627,2,1,0.4726916431697505,0,0,1,0,0
0.4253731343283582,-0.75,0.75,0.21542045297147755,2,0,0.45796527991557767,0,0,1,0,1
0.39552238805970147,0.5833333333333334,-0.5,0.06844351143459351,1,0,-0.18021060131565783,0,0,1,0,1
-0.6865671641791045,2.4166666666666665,1.0,-0.761480032314815,1,1,-0.8564766047452568,0,1,0,0,0
-0.30597014925373134,0.75,0.25,-0.761480032314815,2,0,-0.5519841146320028,0,0,0,1,1
0.582089552238806,2.0833333333333335,-0.75,-0.761480032314815,2,1,0.8771157928625872,0,0,0,1,1
0.4253731343283582,0.6666666666666666,-0.75,-0.761480032314815,2,1,0.6375769655557421,0,0,0,1,0
-0.8059701492537313,-1.3333333333333333,1.25,0.503958658847434,2,0,-0.9242272062972285,0,1,0,0,0
0.44776119402985076,-0.6666666666666666,0.5,0.39171787148405596,1,1,-0.1551185501107816,0,0,1,0,0
0.746268656716418,0.08333333333333333,-0.5,0.6729935483183573,1,1,-0.2910653444444854,0,0,1,0,1
-0.029850746268656716,0.75,1.0,0.23511017810126011,2,0,-0.23161764023920542,1,0,0,1,1
-0.7164179104477612,0.08333333333333333,0.75,-0.761480032314815,2,0,-1.014131741882844,1,0,0,1,1
-0.43283582089552236,-1.0833333333333333,-1.25,0.0014101693895469582,1,1,-0.29260976933869365,0,0,0,1,0
-0.05223880597014925,0.0,-0.75,0.3112286931239513,2,1,0.5407908710716487,0,0,1,0,0
-0.7089552238805971,-0.3333333333333333,-0.5,-0.3344842665834354,1,1,-1.0146029464770887,0,1,0,0,1
-0.7835820895522388,-0.4166666666666667,0.75,0.4585268399106767,1,0,-0.3293545800596145,0,0,1,0,1
0.3656716417910448,0.16666666666666666,1.0,-0.761480032314815,2,1,0.46450634369094934,0,1,0,0,0
-0.26865671641791045,2.4166666666666665,-1.0,0.3027466809313134,1,0,0.8501867958786371,1,1,0,0,0
-0.35074626865671643,1.25,-1.0,-0.2651807085067059,1,0,0.08836127955526264,0,1,0,0,1
-0.44029850746268656,0.08333333333333333,-0.25,0.25305395684129567,1,1,0.5476112424883027,0,0,1,0,0
0.7388059701492538,1.25,0.75,-0.761480032314815,2,1,0.8039540631422797,0,0,0,1,1
-1.5597014925373134,-0.08333333333333333,0.25,-0.2096493347447563,2,1,-0.4396603637377267,0,0,0,1,1
0.2462686567164179,-1.1666666666666667,0.75,-0.761480032314815,2,1,0.12242695267918212,0,1,0,0,1
0.4925373134328358,-0.08333333333333333,1.0,-0.761480032314815,1,0,-0.5517448532828112,0,1,0,0,1
-0.8507462686567164,1.0,1.0,0.3465530446183862,1,0,0.7479238119292976,1,0,0,1,0
-0.30597014925373134,0.0,-0.25,-0.761480032314815,2,0,0.2592066895603052,0,0,0,1,0
0.11940298507462686,0.0,1.25,0.43683718121554094,2,1,0.6036591791196193,0,0,1,0,1
-0.8582089552238806,0.3333333333333333,-0.5,0.32204978462012845,1,0,0.06675284920093552,0,0,1,0,0
0.4253731343283582,-1.1666666666666667,1.25,-0.761480032314815,2,0,0.29878462298613967,0,0,0,1,1
1.4776119402985075,0.08333333333333333,-1.0,-0.761480032314815,2,1,-0.20518403824929096,0,1,0,0,1
0.6940298507462687,-0.5,-0.5,0.2125462143846051,1,1,0.4091796468786062,0,0,0,1,0
0.30597014925373134,0.3333333333333333,1.0,0.6601389925624532,3,1,0.8917467158419549,1,0,1,0,0
1.0671641791044777,-0.16666666666666666,0.75,-0.761480032314815,2,0,0.6805983718996997,0,0,0,1,1
-0.19402985074626866,-0.9166666666666666,0.75,-0.761480032314815,2,0,0.9272322028090594,0,0,0,1,1
-1.2313432835820894,2.0,0.0,0.10317339818859034,1,0,-0.9026623796467261,1,0,1,0,0
-0.7164179104477612,0.16666666666666666,1.0,-0.0596203165924291,1,1,-0.05382684120514425,0,1,0,0,0
-0.06716417910447761,0.75,0.25,-0.761480032314815,2,0,0.06695734955546967,0,1,0,0,0
-0.35074626865671643,-0.75,0.25,-0.761480032314815,2,0,0.6028756337751342,0,1,0,0,0
0.7761194029850746,1.9166666666666667,-0.5,0.14670736415524893,1,0,-0.06779130850624146,1,0,1,0,0
-0.4925373134328358,0.08333333333333333,-0.75,-0.761480032314815,2,0,-0.1323911613056259,0,1,0,0,0
-0.8731343283582089,0.25,0.5,0.11405105314583715,1,0,-0.9357577941302961,1,0,1,0,1
0.19402985074626866,-0.16666666666666666,-0.25,-0.761480032314815,1,0,0.2573981014347678,0,1,0,0,0
-0.417910447761194,0.16666666666666666,1.0,-0.761480032314815,1,0,-0.5207067408251492,0,1,0,0,1
-0.029850746268656716,-0.9166666666666666,1.0,0.5149101126694005,1,0,-0.018556221906770032,0,1,0,0,1
-1.1940298507462686,0.16666666666666666,1.25,0.2144876259202921,2,0,0.49184464630497354,0,0,1,0,1
0.373134328358209,0.6666666666666666,-1.25,-0.12852095793746748,1,1,-0.7391194211684547,0,1,0,0,1
-1.2388059701492538,0.25,1.0,-0.20258219250629728,1,0,-0.24395413429051413,0,0,1,0,0
-0.6268656716417911,0.25,-1.0,0.016327332905895296,1,0,0.3497141556146567,1,0,1,0,1
-0.2462686567164179,1.6666666666666667,-0.5,0.31922983755475376,1,1,-0.28180723122706175,1,0,1,0,1
0.5373134328358209,0.3333333333333333,-0.75,0.2404654530435529,2,1,1.0108287359080441,0,0,1,0,1
-0.7761194029850746,-0.3333333333333333,-1.25,0.03044258009605441,1,0,-0.58386340250424,0,0,1,0,0
-0.7985074626865671,0.0,0.75,0.13753491736094,1,0,0.3644469222099507,1,0,1,0,0
0.23134328358208955,-0.3333333333333333,0.75,-0.761480032314815,1,0,-0.27066287666796546,0,1,0,0,1
0.8208955223880597,1.1666666666666667,-0.5,0.016361411999475946,1,1,-0.1485502467255612,0,1,0,0,0
-0.1865671641791045,-0.5833333333333334,-0.25,-0.13574854611535941,2,0,0.3011905513619742,0,0,1,0,0
-1.0149253731343284,-0.16666666666666666,1.25,0.053978542235826606,2,0,0.19791492475248362,0,1,0,0,1
1.1044776119402986,0.08333333333333333,-0.75,0.556169162039744,2,0,-0.32669068851290145,0,1,0,0,0
-1.4029850746268657,0.4166666666666667,-0.5,-0.09024527859619837,1,1,0.649591767945967,0,0,1,0,0
-0.19402985074626866,-0.16666666666666666,-0.5,-0.761480032314815,1,0,-0.20331680365031093,0,1,0,0,0
1.0298507462686568,-0.5,1.0,-0.761480032314815,2,0,-0.16330720372064605,0,1,0,0,0
-0.8805970149253731,-0.25,0.5,0.19078839750230792,2,1,-0.30507260232672506,0,1,0,0,0
0.6940298507462687,0.75,-0.75,0.19602647169978052,1,1,0.18122659810687267,0,1,0,0,1
-0.7388059701492538,0.8333333333333334,-0.5,0.15143346852157202,1,0,0.46256796085729057,1,0,0,1,1
0.7164179104477612,-0.9166666666666666,-1.0,-0.15212789860318032,1,1,0.8421460289565693,0,1,0,0,0
0.5223880597014925,0.0,-0.75,-0.761480032314815,1,0,0.21052676247199975,0,1,0,0,1
-1.126865671641791,0.25,-0.25,0.22432394912610226,1,1,0.0024385041032839424,0,1,0,0,1
0.17164179104477612,0.08333333333333333,0.25,-0.22823387878685325,1,0,0.3921597694593916,1,1,0,0,0
0.9402985074626866,0.8333333333333334,0.25,0.235817926449325,2,0,0.24902974771217146,0,0,0,1,0
-1.1791044776119404,0.08333333333333333,0.5,0.6090294399496601,1,0,-0.6109559387876162,0,0,1,0,0
1.4776119402985075,0.25,1.0,-0.761480032314815,2,1,0.1935070883334556,0,1,0,0,1
-0.44776119402985076,-0.5,0.5,0.10084716709504477,1,0,-0.5719561355887154,0,0,0,1,1
-0.4626865671641791,0.5833333333333334,-0.5,0.33087141260741565,1,0,-0.38593958422242153,0,0,0,1,0
0.7910447761194029,0.16666666666666666,0.25,0.23627560475897685,1,1,-0.443323786341343,0,1,0,0,0
-1.0895522388059702,-0.08333333333333333,0.0,-0.761480032314815,2,0,0.6511022449682,0,1,0,0,1
0.6044776119402985,-0.3333333333333333,-0.5,-0.761480032314815,1,1,-0.9404494103653577,0,1,0,0,1
0.44029850746268656,0.08333333333333333,-0.5,-0.761480032314815,2,0,-0.3222649633948685,0,1,0,0,1
-1.0298507462686568,0.5,-1.0,-0.012865680425532797,1,1,1.0070531023743057,1,0,1,0,1
-0.11194029850746269,0.0,0.75,-0.761480032314815,1,1,0.8727697537673943,0,0,0,1,1
-1.373134328358209,-0.6666666666666666,-1.0,0.11346724301856462,2,1,0.9708404804487829,0,0,1,0,1
-0.8432835820895522,0.16666666666666666,-0.5,-0.761480032314815,2,0,-0.6454338651113324,0,1,0,0,1
-1.0671641791044777,-1.0,-0.5,0.09040885824538575,2,0,0.0683699469348516,0,0,0,1,0
0.07462686567164178,-0.4166666666666667,-0.25,0.2879239204213209,1,1,-0.5231248660412143,1,1,0,0,0
1.2388059701492538,-0.9166666666666666,-0.25,-0.761480032314815,2,1,0.6793947470496036,0,0,0,1,1
-0.3283582089552239,-0.3333333333333333,1.0,-0.05664062867231616,1,0,-0.3193199346808385,0,1,0,0,1
1.4776119402985075,-0.4166666666666667,1.0,-0.761480032314815,2,1,-0.826020789768274,0,0,0,1,0
1.2238805970149254,0.08333333333333333,0.0,0.26386000653065106,3,0,-0.28752165415580005,1,0,1,0,0
-0.8656716417910447,-0.16666666666666666,0.75,-0.761480032314815,2,0,-0.35940667962496237,0,1,0,0,1
0.753731343283582,-0.16666666666666666,-0.5,-0.761480032314815,2,1,0.8603839641534865,0,1,0,0,1
-0.15671641791044777,-0.8333333333333334,1.25,0.2896415850805331,1,1,0.7779155371355034,0,0,0,1,1
0.3805970149253731,0.0,-1.0,0.4117971950790727,1,0,-0.8086963979046335,1,1,0,0,1
0.9104477611940298,-0.9166666666666666,-0.75,-0.02627498115073587,1,0,-0.7295596394359927,0,1,0,0,1
0.9925373134328358,-0.75,0.75,-0.761480032314815,2,0,-0.23339309361544955,0,1,0,0,1
-0.6044776119402985,-0.3333333333333333,-1.0,-0.761480032314815,2,0,0.025987248457639712,0,1,0,0,0
-0.23134328358208955,0.75,0.25,0.34376662824738496,1,0,-0.6668939005761862,1,0,1,0,1
-0.35074626865671643,-0.5,-1.0,0.16290629330395157,1,1,0.8477297424141689,0,0,1,0,0
-0.30597014925373134,0.25,0.75,0.028311422434729474,2,0,0.4793800854312428,0,1,0,0,0
-0.6194029850746269,0.08333333333333333,0.5,-0.761480032314815,1,1,0.08411027417353388,0,1,0,0,1
0.04477611940298507,-0.6666666666666666,-0.25,-0.1326808009511436,1,1,-0.8088649175804874,0,1,0,0,1
1.0149253731343284,-0.25,0.25,0.46441641236611997,1,1,0.8233156322454473,0,0,0,1,1
-0.9477611940298507,-1.1666666666666667,0.0,-0.761480032314815,2,0,0.6104029137234909,0,1,0,0,0
1.0895522388059702,0.0,0.75,-0.761480032314815,3,0,0.10763066087435341,0,1,0,0,1
-1.2388059701492538,0.0,1.0,0.14116931559152215,2,0,0.45536308405236453,0,0,1,0,1
